site,time,obs_permil,mix_c14_nuclear,mix_c14_ocedis,mix_c14_biodis,mix_c14_ocean,mix_c14_biosphere,mix_c14_fossil,mix_bg_D14C
NOR,2018-02-21 11:00:00,-4.979666799855825,4.7803404341187345,0.0031323840562971603,0.3282907761099909,0.0004434584068279963,0.02705020446225468,-9.01761307036155,-1.1157840872683065
NOR,2018-02-22 11:00:00,-4.979666799855825,4.7803404341187345,0.0031323840562971603,0.3282907761099909,0.0004434584068279963,0.02705020446225468,-9.01761307036155,-1.1157840872683065
NOR,2018-02-23 11:00:00,-4.979666799855825,4.7803404341187345,0.0031323840562971603,0.3282907761099909,0.0004434584068279963,0.02705020446225468,-9.01761307036155,-1.1157840872683065
NOR,2018-02-24 11:00:00,-4.979666799855825,4.7803404341187345,0.0031323840562971603,0.3282907761099909,0.0004434584068279963,0.02705020446225468,-9.01761307036155,-1.1157840872683065
NOR,2018-02-25 11:00:00,-4.979666799855825,4.7803404341187345,0.0031323840562971603,0.3282907761099909,0.0004434584068279963,0.02705020446225468,-9.01761307036155,-1.1157840872683065
NOR,2018-02-26 11:00:00,-4.979666799855825,4.7803404341187345,0.0031323840562971603,0.3282907761099909,0.0004434584068279963,0.02705020446225468,-9.01761307036155,-1.1157840872683065
NOR,2018-02-26 11:00:00,4.038686881403346,13.309716842864484,0.0014785410723577822,0.34379329102662515,0.0007099010721318672,0.020160039778675344,-7.615135525847362,-2.043714698652388
NOR,2018-02-27 11:00:00,4.038686881403346,13.309716842864484,0.0014785410723577822,0.34379329102662515,0.0007099010721318672,0.020160039778675344,-7.615135525847362,-2.043714698652388
NOR,2018-02-28 11:00:00,4.038686881403346,13.309716842864484,0.0014785410723577822,0.34379329102662515,0.0007099010721318672,0.020160039778675344,-7.615135525847362,-2.043714698652388
NOR,2018-03-01 11:00:00,4.038686881403346,13.309716842864484,0.0014785410723577822,0.34379329102662515,0.0007099010721318672,0.020160039778675344,-7.615135525847362,-2.043714698652388
NOR,2018-03-02 11:00:00,4.038686881403346,13.309716842864484,0.0014785410723577822,0.34379329102662515,0.0007099010721318672,0.020160039778675344,-7.615135525847362,-2.043714698652388
NOR,2018-03-03 11:00:00,4.038686881403346,13.309716842864484,0.0014785410723577822,0.34379329102662515,0.0007099010721318672,0.020160039778675344,-7.615135525847362,-2.043714698652388
NOR,2018-03-04 11:00:00,4.038686881403346,13.309716842864484,0.0014785410723577822,0.34379329102662515,0.0007099010721318672,0.020160039778675344,-7.615135525847362,-2.043714698652388
NOR,2018-03-05 11:00:00,4.038686881403346,13.309716842864484,0.0014785410723577822,0.34379329102662515,0.0007099010721318672,0.020160039778675344,-7.615135525847362,-2.043714698652388
NOR,2018-03-06 11:00:00,4.038686881403346,13.309716842864484,0.0014785410723577822,0.34379329102662515,0.0007099010721318672,0.020160039778675344,-7.615135525847362,-2.043714698652388
NOR,2018-03-07 11:00:00,4.038686881403346,13.309716842864484,0.0014785410723577822,0.34379329102662515,0.0007099010721318672,0.020160039778675344,-7.615135525847362,-2.043714698652388
NOR,2018-03-08 11:00:00,4.038686881403346,13.309716842864484,0.0014785410723577822,0.34379329102662515,0.0007099010721318672,0.020160039778675344,-7.615135525847362,-2.043714698652388
NOR,2018-03-09 11:00:00,4.038686881403346,13.309716842864484,0.0014785410723577822,0.34379329102662515,0.0007099010721318672,0.020160039778675344,-7.615135525847362,-2.043714698652388
NOR,2018-03-10 11:00:00,4.038686881403346,13.309716842864484,0.0014785410723577822,0.34379329102662515,0.0007099010721318672,0.020160039778675344,-7.615135525847362,-2.043714698652388
NOR,2018-03-11 11:00:00,4.038686881403346,13.309716842864484,0.0014785410723577822,0.34379329102662515,0.0007099010721318672,0.020160039778675344,-7.615135525847362,-2.043714698652388
NOR,2018-03-12 11:00:00,4.038686881403346,13.309716842864484,0.0014785410723577822,0.34379329102662515,0.0007099010721318672,0.020160039778675344,-7.615135525847362,-2.043714698652388
NOR,2018-03-12 11:00:00,17.425741790850516,22.980508406135616,0.0006984127799590426,0.3143700185219828,0.00042859500672398236,0.0025082610801870136,-4.180795917568552,-1.7002035317736706
NOR,2018-03-13 11:00:00,17.425741790850516,22.980508406135616,0.0006984127799590426,0.3143700185219828,0.00042859500672398236,0.0025082610801870136,-4.180795917568552,-1.7002035317736706
NOR,2018-03-14 11:00:00,17.425741790850516,22.980508406135616,0.0006984127799590426,0.3143700185219828,0.00042859500672398236,0.0025082610801870136,-4.180795917568552,-1.7002035317736706
NOR,2018-03-15 11:00:00,17.425741790850516,22.980508406135616,0.0006984127799590426,0.3143700185219828,0.00042859500672398236,0.0025082610801870136,-4.180795917568552,-1.7002035317736706
NOR,2018-03-16 11:00:00,17.425741790850516,22.980508406135616,0.0006984127799590426,0.3143700185219828,0.00042859500672398236,0.0025082610801870136,-4.180795917568552,-1.7002035317736706
NOR,2018-03-17 11:00:00,17.425741790850516,22.980508406135616,0.0006984127799590426,0.3143700185219828,0.00042859500672398236,0.0025082610801870136,-4.180795917568552,-1.7002035317736706
NOR,2018-03-18 11:00:00,17.425741790850516,22.980508406135616,0.0006984127799590426,0.3143700185219828,0.00042859500672398236,0.0025082610801870136,-4.180795917568552,-1.7002035317736706
NOR,2018-03-19 11:00:00,17.425741790850516,22.980508406135616,0.0006984127799590426,0.3143700185219828,0.00042859500672398236,0.0025082610801870136,-4.180795917568552,-1.7002035317736706
NOR,2018-03-20 11:00:00,17.425741790850516,22.980508406135616,0.0006984127799590426,0.3143700185219828,0.00042859500672398236,0.0025082610801870136,-4.180795917568552,-1.7002035317736706
NOR,2018-03-21 11:00:00,17.425741790850516,22.980508406135616,0.0006984127799590426,0.3143700185219828,0.00042859500672398236,0.0025082610801870136,-4.180795917568552,-1.7002035317736706
NOR,2018-03-22 11:00:00,17.425741790850516,22.980508406135616,0.0006984127799590426,0.3143700185219828,0.00042859500672398236,0.0025082610801870136,-4.180795917568552,-1.7002035317736706
NOR,2018-03-23 11:00:00,17.425741790850516,22.980508406135616,0.0006984127799590426,0.3143700185219828,0.00042859500672398236,0.0025082610801870136,-4.180795917568552,-1.7002035317736706
NOR,2018-03-24 11:00:00,17.425741790850516,22.980508406135616,0.0006984127799590426,0.3143700185219828,0.00042859500672398236,0.0025082610801870136,-4.180795917568552,-1.7002035317736706
NOR,2018-03-25 11:00:00,17.425741790850516,22.980508406135616,0.0006984127799590426,0.3143700185219828,0.00042859500672398236,0.0025082610801870136,-4.180795917568552,-1.7002035317736706
NOR,2018-03-26 11:00:00,17.425741790850516,22.980508406135616,0.0006984127799590426,0.3143700185219828,0.00042859500672398236,0.0025082610801870136,-4.180795917568552,-1.7002035317736706
NOR,2018-03-26 11:00:00,-2.509923917635246,2.383559269517754,0.004481290949958889,0.24239078864120095,-0.0004065786551711582,0.004109192342245444,-3.4535702644594743,-1.697941806731244
NOR,2018-03-27 11:00:00,-2.509923917635246,2.383559269517754,0.004481290949958889,0.24239078864120095,-0.0004065786551711582,0.004109192342245444,-3.4535702644594743,-1.697941806731244
NOR,2018-03-28 11:00:00,-2.509923917635246,2.383559269517754,0.004481290949958889,0.24239078864120095,-0.0004065786551711582,0.004109192342245444,-3.4535702644594743,-1.697941806731244
NOR,2018-03-29 11:00:00,-2.509923917635246,2.383559269517754,0.004481290949958889,0.24239078864120095,-0.0004065786551711582,0.004109192342245444,-3.4535702644594743,-1.697941806731244
NOR,2018-03-30 11:00:00,-2.509923917635246,2.383559269517754,0.004481290949958889,0.24239078864120095,-0.0004065786551711582,0.004109192342245444,-3.4535702644594743,-1.697941806731244
NOR,2018-03-31 11:00:00,-2.509923917635246,2.383559269517754,0.004481290949958889,0.24239078864120095,-0.0004065786551711582,0.004109192342245444,-3.4535702644594743,-1.697941806731244
NOR,2018-04-01 11:00:00,-2.509923917635246,2.383559269517754,0.004481290949958889,0.24239078864120095,-0.0004065786551711582,0.004109192342245444,-3.4535702644594743,-1.697941806731244
NOR,2018-04-02 11:00:00,-2.509923917635246,2.383559269517754,0.004481290949958889,0.24239078864120095,-0.0004065786551711582,0.004109192342245444,-3.4535702644594743,-1.697941806731244
NOR,2018-04-03 11:00:00,-2.509923917635246,2.383559269517754,0.004481290949958889,0.24239078864120095,-0.0004065786551711582,0.004109192342245444,-3.4535702644594743,-1.697941806731244
NOR,2018-04-04 11:00:00,-2.509923917635246,2.383559269517754,0.004481290949958889,0.24239078864120095,-0.0004065786551711582,0.004109192342245444,-3.4535702644594743,-1.697941806731244
NOR,2018-04-05 11:00:00,-2.509923917635246,2.383559269517754,0.004481290949958889,0.24239078864120095,-0.0004065786551711582,0.004109192342245444,-3.4535702644594743,-1.697941806731244
NOR,2018-04-06 11:00:00,-2.509923917635246,2.383559269517754,0.004481290949958889,0.24239078864120095,-0.0004065786551711582,0.004109192342245444,-3.4535702644594743,-1.697941806731244
NOR,2018-04-07 11:00:00,-2.509923917635246,2.383559269517754,0.004481290949958889,0.24239078864120095,-0.0004065786551711582,0.004109192342245444,-3.4535702644594743,-1.697941806731244
NOR,2018-04-08 11:00:00,-2.509923917635246,2.383559269517754,0.004481290949958889,0.24239078864120095,-0.0004065786551711582,0.004109192342245444,-3.4535702644594743,-1.697941806731244
NOR,2018-04-09 11:00:00,-2.509923917635246,2.383559269517754,0.004481290949958889,0.24239078864120095,-0.0004065786551711582,0.004109192342245444,-3.4535702644594743,-1.697941806731244
NOR,2018-04-09 11:00:00,3.928704964258522,10.688411509703782,0.002170877413548581,0.39344876167353243,-0.001373074510872135,0.005413561812933689,-5.50399649832519,-1.666031861110299
NOR,2018-04-10 11:00:00,3.928704964258522,10.688411509703782,0.002170877413548581,0.39344876167353243,-0.001373074510872135,0.005413561812933689,-5.50399649832519,-1.666031861110299
NOR,2018-04-11 11:00:00,3.928704964258522,10.688411509703782,0.002170877413548581,0.39344876167353243,-0.001373074510872135,0.005413561812933689,-5.50399649832519,-1.666031861110299
NOR,2018-04-12 11:00:00,3.928704964258522,10.688411509703782,0.002170877413548581,0.39344876167353243,-0.001373074510872135,0.005413561812933689,-5.50399649832519,-1.666031861110299
NOR,2018-04-13 11:00:00,3.928704964258522,10.688411509703782,0.002170877413548581,0.39344876167353243,-0.001373074510872135,0.005413561812933689,-5.50399649832519,-1.666031861110299
NOR,2018-04-14 11:00:00,3.928704964258522,10.688411509703782,0.002170877413548581,0.39344876167353243,-0.001373074510872135,0.005413561812933689,-5.50399649832519,-1.666031861110299
NOR,2018-04-15 11:00:00,3.928704964258522,10.688411509703782,0.002170877413548581,0.39344876167353243,-0.001373074510872135,0.005413561812933689,-5.50399649832519,-1.666031861110299
NOR,2018-04-16 11:00:00,3.928704964258522,10.688411509703782,0.002170877413548581,0.39344876167353243,-0.001373074510872135,0.005413561812933689,-5.50399649832519,-1.666031861110299
NOR,2018-04-17 11:00:00,3.928704964258522,10.688411509703782,0.002170877413548581,0.39344876167353243,-0.001373074510872135,0.005413561812933689,-5.50399649832519,-1.666031861110299
NOR,2018-04-18 11:00:00,3.928704964258522,10.688411509703782,0.002170877413548581,0.39344876167353243,-0.001373074510872135,0.005413561812933689,-5.50399649832519,-1.666031861110299
NOR,2018-04-19 11:00:00,3.928704964258522,10.688411509703782,0.002170877413548581,0.39344876167353243,-0.001373074510872135,0.005413561812933689,-5.50399649832519,-1.666031861110299
NOR,2018-04-20 11:00:00,3.928704964258522,10.688411509703782,0.002170877413548581,0.39344876167353243,-0.001373074510872135,0.005413561812933689,-5.50399649832519,-1.666031861110299
NOR,2018-04-21 11:00:00,3.928704964258522,10.688411509703782,0.002170877413548581,0.39344876167353243,-0.001373074510872135,0.005413561812933689,-5.50399649832519,-1.666031861110299
NOR,2018-04-22 11:00:00,3.928704964258522,10.688411509703782,0.002170877413548581,0.39344876167353243,-0.001373074510872135,0.005413561812933689,-5.50399649832519,-1.666031861110299
NOR,2018-04-23 11:00:00,3.928704964258522,10.688411509703782,0.002170877413548581,0.39344876167353243,-0.001373074510872135,0.005413561812933689,-5.50399649832519,-1.666031861110299
NOR,2018-04-23 11:00:00,6.886143320806649,12.608336362537308,0.0031578593883517404,0.46857259945305757,-0.002366871934413407,0.002156022714709312,-4.158417550153194,-2.0437040356397103
NOR,2018-04-24 11:00:00,6.886143320806649,12.608336362537308,0.0031578593883517404,0.46857259945305757,-0.002366871934413407,0.002156022714709312,-4.158417550153194,-2.0437040356397103
NOR,2018-04-25 11:00:00,6.886143320806649,12.608336362537308,0.0031578593883517404,0.46857259945305757,-0.002366871934413407,0.002156022714709312,-4.158417550153194,-2.0437040356397103
NOR,2018-04-26 11:00:00,6.886143320806649,12.608336362537308,0.0031578593883517404,0.46857259945305757,-0.002366871934413407,0.002156022714709312,-4.158417550153194,-2.0437040356397103
NOR,2018-04-27 11:00:00,6.886143320806649,12.608336362537308,0.0031578593883517404,0.46857259945305757,-0.002366871934413407,0.002156022714709312,-4.158417550153194,-2.0437040356397103
NOR,2018-04-28 11:00:00,6.886143320806649,12.608336362537308,0.0031578593883517404,0.46857259945305757,-0.002366871934413407,0.002156022714709312,-4.158417550153194,-2.0437040356397103
NOR,2018-04-29 11:00:00,6.886143320806649,12.608336362537308,0.0031578593883517404,0.46857259945305757,-0.002366871934413407,0.002156022714709312,-4.158417550153194,-2.0437040356397103
NOR,2018-04-30 11:00:00,6.886143320806649,12.608336362537308,0.0031578593883517404,0.46857259945305757,-0.002366871934413407,0.002156022714709312,-4.158417550153194,-2.0437040356397103
NOR,2018-05-01 11:00:00,6.886143320806649,12.608336362537308,0.0031578593883517404,0.46857259945305757,-0.002366871934413407,0.002156022714709312,-4.158417550153194,-2.0437040356397103
NOR,2018-05-02 11:00:00,6.886143320806649,12.608336362537308,0.0031578593883517404,0.46857259945305757,-0.002366871934413407,0.002156022714709312,-4.158417550153194,-2.0437040356397103
NOR,2018-05-03 11:00:00,6.886143320806649,12.608336362537308,0.0031578593883517404,0.46857259945305757,-0.002366871934413407,0.002156022714709312,-4.158417550153194,-2.0437040356397103
NOR,2018-05-04 11:00:00,6.886143320806649,12.608336362537308,0.0031578593883517404,0.46857259945305757,-0.002366871934413407,0.002156022714709312,-4.158417550153194,-2.0437040356397103
NOR,2018-05-05 11:00:00,6.886143320806649,12.608336362537308,0.0031578593883517404,0.46857259945305757,-0.002366871934413407,0.002156022714709312,-4.158417550153194,-2.0437040356397103
NOR,2018-05-06 11:00:00,6.886143320806649,12.608336362537308,0.0031578593883517404,0.46857259945305757,-0.002366871934413407,0.002156022714709312,-4.158417550153194,-2.0437040356397103
NOR,2018-05-07 11:00:00,6.886143320806649,12.608336362537308,0.0031578593883517404,0.46857259945305757,-0.002366871934413407,0.002156022714709312,-4.158417550153194,-2.0437040356397103
NOR,2018-05-07 11:00:00,-0.47398174654906994,5.495555363915081,0.005420243091291774,0.5277087605031121,-0.0032454157993749345,0.0095813923940503,-4.838592262938756,-1.6805185825310625
NOR,2018-05-08 11:00:00,-0.47398174654906994,5.495555363915081,0.005420243091291774,0.5277087605031121,-0.0032454157993749345,0.0095813923940503,-4.838592262938756,-1.6805185825310625
NOR,2018-05-09 11:00:00,-0.47398174654906994,5.495555363915081,0.005420243091291774,0.5277087605031121,-0.0032454157993749345,0.0095813923940503,-4.838592262938756,-1.6805185825310625
NOR,2018-05-10 11:00:00,-0.47398174654906994,5.495555363915081,0.005420243091291774,0.5277087605031121,-0.0032454157993749345,0.0095813923940503,-4.838592262938756,-1.6805185825310625
NOR,2018-05-11 11:00:00,-0.47398174654906994,5.495555363915081,0.005420243091291774,0.5277087605031121,-0.0032454157993749345,0.0095813923940503,-4.838592262938756,-1.6805185825310625
NOR,2018-05-12 11:00:00,-0.47398174654906994,5.495555363915081,0.005420243091291774,0.5277087605031121,-0.0032454157993749345,0.0095813923940503,-4.838592262938756,-1.6805185825310625
NOR,2018-05-13 11:00:00,-0.47398174654906994,5.495555363915081,0.005420243091291774,0.5277087605031121,-0.0032454157993749345,0.0095813923940503,-4.838592262938756,-1.6805185825310625
NOR,2018-05-14 11:00:00,-0.47398174654906994,5.495555363915081,0.005420243091291774,0.5277087605031121,-0.0032454157993749345,0.0095813923940503,-4.838592262938756,-1.6805185825310625
NOR,2018-05-15 11:00:00,-0.47398174654906994,5.495555363915081,0.005420243091291774,0.5277087605031121,-0.0032454157993749345,0.0095813923940503,-4.838592262938756,-1.6805185825310625
NOR,2018-05-16 11:00:00,-0.47398174654906994,5.495555363915081,0.005420243091291774,0.5277087605031121,-0.0032454157993749345,0.0095813923940503,-4.838592262938756,-1.6805185825310625
NOR,2018-05-17 11:00:00,-0.47398174654906994,5.495555363915081,0.005420243091291774,0.5277087605031121,-0.0032454157993749345,0.0095813923940503,-4.838592262938756,-1.6805185825310625
NOR,2018-05-18 11:00:00,-0.47398174654906994,5.495555363915081,0.005420243091291774,0.5277087605031121,-0.0032454157993749345,0.0095813923940503,-4.838592262938756,-1.6805185825310625
NOR,2018-05-19 11:00:00,-0.47398174654906994,5.495555363915081,0.005420243091291774,0.5277087605031121,-0.0032454157993749345,0.0095813923940503,-4.838592262938756,-1.6805185825310625
NOR,2018-05-20 11:00:00,-0.47398174654906994,5.495555363915081,0.005420243091291774,0.5277087605031121,-0.0032454157993749345,0.0095813923940503,-4.838592262938756,-1.6805185825310625
NOR,2018-05-21 11:00:00,-0.47398174654906994,5.495555363915081,0.005420243091291774,0.5277087605031121,-0.0032454157993749345,0.0095813923940503,-4.838592262938756,-1.6805185825310625
